index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,left_gaze,norm_pos_x,norm_pos_y,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius	theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
3700,100.63,-15.5,2.5,-4.4,-17.7,1.7,-4.0,1.0,0.2,0.0,1.0,0.6726844460610493,0.6461289735919529,0.4857738523597588,0.4477695625125544,119.63023365205184,310.8952655102456,265.0706099939739,108.17073861519506,119.63023365205184,-67.84773519865871,1.0316209681938333,0.3147209804007178,40,1.686624747146718,-4.076990223157528,16.408701947450666,12.0,-0.0852254334620408,0.2325003861142605,5.350273595009485,-0.1476541817173965,0.3591242174393158,-0.9215356960367652,0.5158104840969167,1.9381256683592296,-1.729672155094551,383.7288279462856,85.95162088672171,906.8359001006676,906.8359001006676,3700,100.63
3946,108.71,-15.5,2.6,-5.1,-17.1,1.7,-6.8,0.6,0.1,0.8,0.997652216684824,0.568709264949551,0.7506092026809714,0.5284615561113248,0.4123402036139851,125.25235323433884,338.21539591124787,282.0767022652871,108.76892595951897,125.25235323433884,-81.36558401829441,2.6074857668221405,0.6081789923527703,46,1.5178584343554686,-4.25081101924732,23.69396630390348,12.0,0.3678111827063588,0.9266116587023204,12.929595178155944,-0.0958372709707591,0.4314518898291367,-0.8970309271456274,1.3037428834110705,2.016897876919353,-1.677230901968124,359.71780060923584,128.76903097903238,628.0079835155581,628.0079835155581,3946,108.71
3999,109.96,-15.2,3.1,-0.3,-15.0,1.7,-7.1,-0.1,0.1,1.0,0.3018983938797397,0.5853737652705446,0.6740774116095016,0.515918572550012,0.443078181479444,115.90185351671468,330.18788643200764,267.3224728898669,103.22175075140792,115.90185351671468,-77.63840495381135,2.390121759959152,0.6447346711707658,46,1.5178584343554686,-4.25081101924732,23.69396630390348,12.0,0.198865537612684,0.6041749821719868,12.799501256717145,-0.1099160747285654,0.4045821667849423,-0.9078720872655276,1.1950608799795757,1.9873182140435173,-1.6912799308689956,359.71780060923584,128.76903097903238,628.0079835155581,628.0079835155581,3999,109.96
4098,112.63,-15.5,2.4,-5.7,-16.8,1.7,-6.6,0.6,0.2,0.8,1.0,0.7066766876488486,0.6431732347462615,0.4747504917640724,0.4465721834893632,118.63108655282493,303.8403147290064,265.6453519251057,104.79288057846676,118.63108655282493,-67.05803845772382,2.212268695351114,0.0557407114965213,46,1.6074715831004438,-4.22254290391062,22.42770104996144,12.0,-0.3164452169462244,0.5156276482153528,11.57190610138838,-0.160326400003889,0.3948475460104977,-0.9046495790477552,1.106134347675557,1.9766982350149684,-1.746199928371324,364.4375631413184,123.27039875408518,663.465237335397,663.465237335397,4098,112.63
4163,114.54,-9.0,0.9,-8.0,-17.4,1.7,-3.5,0.9,-0.1,-0.5,0.2285254209651461,0.6067185400049462,0.5141667765341875,0.5006219674631707,0.5061192812318926,124.22183046882864,320.39805917642923,237.0627450086915,115.27094085936032,124.22183046882864,-68.8438495616839,2.263532358848622,1.0,46,1.6074715831004438,-4.22254290391062,22.42770104996144,12.0,-0.0068789383911576,-0.0166785979035504,11.305445081264468,-0.1345292101243001,0.3504886921672558,-0.9268546640580811,1.131766179424311,1.9288891704812847,-1.714935700060165,364.4375631413184,123.27039875408518,663.465237335397,663.465237335397,4163,114.54
4189,115.24,-16.2,0.6,-8.4,-16.4,1.7,-2.5,0.0,-0.1,-1.0,1.0,0.5305147953934881,0.3396298112157261,0.5248084831953901,0.582229019153861,112.34116093810027,335.87742924504965,200.53007080614668,109.41937647430974,112.34116093810027,-66.88683491919812,2.2473600936729987,1.0,46,1.7030190988543978,-4.089213189536313,23.852275594583308,12.0,0.3062096028721373,-0.7623878369199222,12.407575672561649,-0.116400791331855,0.2772354460513659,-0.953724993501805,1.1236800468364994,1.8517118967039632,-1.6922442704957008,364.2671323791642,133.70774425865403,623.8398487806819,623.8398487806819,4189,115.24
4353,120.21,-21.3,0.0,-5.0,-13.9,1.7,-2.8,-0.9,-0.3,-0.3,0.216351101851269,0.5438995631403798,0.6673086638082566,0.5289967850180791,0.4493485905797079,121.29490105464852,338.55794241157065,264.31267652174023,111.05212993671589,121.29490105464852,-69.48169348905142,1.7959256279691476,1.0,50,2.2414467185359395,-3.6832110892824312,20.307446910508283,12.0,0.2614217897343875,0.3875987677815784,9.194031216449371,-0.1650020774001293,0.3392341547553341,-0.9261179745049092,0.8979628139845738,1.9168989836684875,-1.747111567178345,388.4328744827677,127.54909046821432,732.7361270756395,732.7361270756395,4353,120.21
4476,123.83,-23.4,0.9,-6.1,-13.4,1.7,-5.3,-1.0,-0.1,-0.1,0.3014793823565692,0.4784744122573734,0.5380104879656677,0.5439991209279942,0.5079963091336548,115.76784797611894,348.1594373939163,236.1617716158457,110.14399683856772,115.76784797611894,-69.70642954563002,1.3601433582721258,1.0,50,2.133761799065152,-3.519287348669846,18.63051955425714,12.0,0.3219089583183541,-0.0276790580897086,7.293594890635624,-0.1509877367288997,0.2909673575483447,-0.9447437219684596,0.6800716791360629,1.8660341143545427,-1.7292748334098171,391.0088793588207,122.88259219927556,798.6894813462068,798.6894813462068,4476,123.83
4519,124.96,-17.3,1.4,-7.6,-14.9,1.7,-6.5,-1.0,-0.1,-0.2,0.2473066314811925,0.2416093115825794,0.5264366031594463,0.6369994846760024,0.5298892004855214,119.80197264133965,407.6796701926416,225.65318376694967,114.42043372446508,119.80197264133965,81.11075735794158,1.3708278153748097,1.0,50,2.133761799065152,-3.519287348669846,18.63051955425714,12.0,1.0071428166289946,-0.1481746359344753,7.169004438599504,-0.093884915203013,0.2809260593946142,-0.9551262596381364,0.6854139076874047,1.855555217097648,-1.6687773853808128,391.0088793588207,122.88259219927556,798.6894813462068,798.6894813462068,4519,124.96
4683,129.83,-17.5,0.8,-8.4,-15.2,2.0,-5.9,-0.6,-0.2,-0.8,0.280528197804632,0.7068187525976093,0.322999538893252,0.4661376187225833,0.5740468239472039,109.45976254266093,298.32807598245336,204.4575245053421,103.82293300671428,109.45976254266093,-39.54067624330176,1.4318537149438093,1.0,50,2.1594466948592013,-3.4798602815074764,19.480095138992827,12.0,-0.2961952888990966,-0.4507126106021704,8.13134688927592,-0.2046368319798581,0.2524289725754421,-0.9457290208097424,0.7159268574719047,1.8259860296406925,-1.7838911263463062,388.7294872668639,129.2452342177737,763.856638986073,763.856638986073,4683,129.83
