index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
2250,80.4,-16.8,0.9,-0.4,-17.7,1.7,-1.6,0.4,0.0,0.9,0.174908519,0.725174206,0.235169096,0.453322389,0.664935992,103.0123038,290.1263286,160.8307237,100.8066052,103.0123038,-20.64202275,2.848479466,1.0,37,0.350501894,-4.339382585,29.04944488,12,-0.844979698,-2.188455324,17.30447423,-0.099623466,0.179243938,-0.978747555,1.424239733,1.751014216,-1.672233657,327.4807342,147.3849014,512.230098,512.230098,2250,80.4
2251,80.44,-16.7,0.9,-0.4,-17.6,1.7,-1.7,0.4,0.0,0.9,0.184932618,0.701804834,0.236114065,0.461916191,0.664659695,102.4704634,295.6263622,160.9633465,100.6294301,102.4704634,-20.67343936,2.832584968,1.0,37,0.350501894,-4.339382585,29.04944488,12,-0.689405122,-2.18317051,17.29064635,-0.086658918,0.17968434,-0.979899878,1.416292484,1.751461886,-1.659003351,327.4807342,147.3849014,512.230098,512.230098,2251,80.44
2254,80.57,-16.6,1.2,-0.3,-17.4,1.7,-1.7,0.4,0.0,0.9,0.249143031,0.626545445,0.319510065,0.492959693,0.626749332,94.77296907,315.4942037,179.1603205,94.31437424,94.77296907,-60.48503068,2.812071417,1.0,37,0.112268944,-4.404527254,30.12160555,12,-0.135950985,-1.783550014,18.41396423,-0.020684994,0.21841477,-0.975636776,1.406035709,1.790986051,-1.591994683,322.3108577,149.340593,493.9975718,493.9975718,2254,80.57
2255,80.64,-16.5,1.2,-0.3,-17.3,1.7,-1.8,0.4,0.0,0.9,0.262178062,0.595129802,0.315824748,0.50418694,0.629741551,94.79523593,322.6796417,177.7240554,94.60401879,94.79523593,81.31115912,2.813067605,1.0,37,0.112268944,-4.404527254,30.12160555,12,0.079223352,-1.825335458,18.40210566,-0.002753799,0.21493265,-0.976624991,1.406533802,1.787419194,-1.573616029,322.3108577,149.340593,493.9975718,493.9975718,2255,80.64
2257,80.71,-16.1,1.1,-0.3,-17.2,1.7,-1.8,0.4,0.0,0.9,0.221704324,0.719639993,0.296335837,0.458041143,0.635604803,95.62251141,293.1463313,174.9096948,93.89128674,95.62251141,-35.42362401,2.823722938,1.0,37,0.112268944,-4.404527254,30.12160555,12,-0.805631507,-1.911267243,18.41942142,-0.076491704,0.207771668,-0.97518201,1.411861469,1.780092688,-1.649074439,322.3108577,149.340593,493.9975718,493.9975718,2257,80.71
2259,80.77,-15.1,1.3,-0.4,-17.1,1.7,-1.9,0.4,0.0,0.9,0.292444626,1.090612542,0.40733127,0.330534404,0.598497467,92.75173937,211.5420188,192.7212159,81.20789491,92.75173937,-25.98377597,2.817654599,1.0,37,0.112268944,-4.404527254,30.12160555,12,-3.353447441,-1.425739541,19.0258571,-0.288809699,0.248232309,-0.924645704,1.4088273,1.821651348,-1.873541197,322.3108577,149.340593,493.9975718,493.9975718,2259,80.77
2275,81.3,-15.2,1.2,-0.4,-17.0,1.7,-1.9,0.5,0.0,0.9,1.0,0.880610961,0.338057616,0.401612703,0.618270783,80.79893787,257.0321301,183.2300241,76.52648554,80.79893787,-31.01328011,2.404611643,1.0,37,0.112268944,-4.404527254,30.12160555,12,-1.901764074,-1.686414524,18.60832912,-0.167836085,0.226509394,-0.959439703,1.202305822,1.799288756,-1.743975385,322.3108577,149.340593,493.9975718,493.9975718,2275,81.3
2278,81.4,-15.1,1.2,-0.4,-16.9,1.7,-2.0,0.5,0.0,0.9,0.333449753,0.870543924,0.358683358,0.406568142,0.608153661,91.14229474,260.2036109,188.086243,86.38067798,91.14229474,-34.76110548,2.717559257,1.0,37,0.112268944,-4.404527254,30.12160555,12,-1.811131657,-1.536487451,18.62922208,-0.160283383,0.239003317,-0.957698622,1.358779629,1.812135618,-1.736622511,322.3108577,149.340593,493.9975718,493.9975718,2278,81.4
2280,81.46,-15.0,1.1,-0.3,-16.8,1.7,-2.0,0.5,0.0,0.9,1.0,0.843988068,0.334082471,0.41470984,0.618976076,82.63499356,265.4142975,182.8914837,78.99828713,82.63499356,-33.12413482,2.455055515,1.0,37,0.112268944,-4.404527254,30.12160555,12,-1.64543305,-1.691832933,18.56514531,-0.146475166,0.22605786,-0.963038353,1.227527757,1.798825198,-1.721736417,322.3108577,149.340593,493.9975718,493.9975718,2280,81.46
2282,81.53,-14.9,1.1,-0.3,-16.7,1.7,-2.1,0.5,0.0,0.9,1.0,0.824068305,0.333084679,0.421899245,0.618967743,84.30083747,270.0155167,182.8954835,80.96386992,84.30083747,-34.53217119,2.502910698,1.0,37,0.112268944,-4.404527254,30.12160555,12,-1.505642545,-1.689130611,18.54538062,-0.134825957,0.226283054,-0.96468541,1.251455349,1.799056382,-1.709658424,322.3108577,149.340593,493.9975718,493.9975718,2282,81.53
2292,81.89,-14.2,1.2,-0.3,-16.1,1.7,-2.1,0.5,-0.1,0.8,1.0,0.824265969,0.376396717,0.424372932,0.598707646,84.41711117,271.5986768,192.62033,80.75672562,84.41711117,-41.41367874,2.518696891,1.0,37,0.112268944,-4.404527254,30.12160555,12,-1.46308307,-1.401237532,18.61080554,-0.131279335,0.250274143,-0.959233334,1.259348445,1.823759726,-1.70680994,322.3108577,149.340593,493.9975718,493.9975718,2292,81.89
2293,81.92,-14.2,1.2,-0.3,-16.1,1.7,-2.0,0.5,-0.1,0.8,1.0,0.811785889,0.375962275,0.42883924,0.59870551,84.78493156,274.4571134,192.621355,81.33413722,84.78493156,-42.59999709,2.528927591,1.0,37,0.112268944,-4.404527254,30.12160555,12,-1.375994157,-1.400143855,18.59950707,-0.124021925,0.250365283,-0.960174873,1.264463795,1.823853863,-1.699251081,322.3108577,149.340593,493.9975718,493.9975718,2293,81.92
2309,82.45,-13.9,1.8,-0.3,-15.3,1.7,-2.0,0.5,-0.1,0.8,0.404604176,0.653667377,0.601178752,0.498046243,0.501813165,88.01440145,318.7495957,239.1296809,81.86122825,88.01440145,-87.73164132,2.690980085,1.0,37,0.112268944,-4.404527254,30.12160555,12,-0.03933895,0.006029903,18.9625733,-0.012633991,0.36754643,-0.929919354,1.345490042,1.947165735,-1.584381606,322.3108577,149.340593,493.9975718,493.9975718,2309,82.45
2311,82.52,-13.9,1.8,-0.3,-15.2,1.7,-1.9,0.5,-0.1,0.8,1.0,0.61946958,0.580563107,0.50889179,0.511755021,89.19107266,325.6907455,234.3575899,83.61559173,89.19107266,87.70469637,2.718640476,1.0,37,0.112268944,-4.404527254,30.12160555,12,0.1738803,-0.139469112,18.90530121,0.00513428,0.355421512,-0.934692028,1.359320238,1.934161312,-1.565303365,322.3108577,149.340593,493.9975718,493.9975718,2311,82.52
2317,82.73,-13.9,1.8,-0.3,-15.0,1.7,-1.9,0.5,-0.1,0.9,0.292683039,0.542736218,0.605986526,0.537463551,0.505192347,87.96922045,343.9766729,237.5076733,81.630655,87.96922045,76.35254965,2.687175894,1.0,37,0.112268944,-4.404527254,30.12160555,12,0.7373158,-0.04397921,18.95939532,0.052087238,0.363379004,-0.930184186,1.343587947,1.942688602,-1.514858052,322.3108577,149.340593,493.9975718,493.9975718,2317,82.73
2395,85.58,-15.3,1.3,-3.9,-15.0,1.7,-2.2,0.6,-0.1,-0.8,1.0,1.039913836,0.370771779,0.345750768,0.612050002,102.3528469,221.2804914,186.2159989,93.71764211,102.3528469,-44.64323604,2.405589894,0.235684229,39,-0.756743865,-5.157451299,26.022376,12,-2.365316399,-1.252180331,14.7902189,-0.134047711,0.325439247,-0.936013091,1.202794947,1.902272553,-1.7130405,301.9700862,117.120375,571.8155791,571.8155791,2395,85.58
2399,85.78,-15.6,0.8,-3.7,-15.1,1.7,-2.2,0.4,-0.1,-0.9,0.99,0.978495146,0.205438087,0.357230722,0.689708764,100.9416726,228.6276622,148.9397933,95.20373211,100.9416726,-31.28861112,2.31514977,0.332139659,39,-0.756743865,-5.157451299,26.022376,12,-2.146187314,-2.106054588,14.50029177,-0.115786954,0.254283059,-0.960173686,1.157574885,1.82790265,-1.690806436,301.9700862,117.120375,571.8155791,571.8155791,2399,85.78
2486,88.82,-15.3,1.1,-4.0,-15.0,1.7,-2.2,0.0,-0.1,-1.0,1.0,0.595565337,0.337498283,0.505033789,0.619645322,89.86250968,323.2216248,182.5702455,87.43509564,89.86250968,69.0066593,2.125503913,0.664951943,39,-0.756743865,-5.157451299,26.022376,12,0.081307716,-1.335690892,14.67813442,0.069837632,0.318480034,-0.945353465,1.062751956,1.894921922,-1.497055654,301.9700862,117.120375,571.8155791,571.8155791,2486,88.82
2487,88.85,-15.3,1.1,-4.2,-15.0,1.7,-2.3,0.0,-0.1,-1.0,1.0,0.597293116,0.336033718,0.504338686,0.620245649,89.22989947,322.7767591,182.2820883,86.86207539,89.22989947,69.28967407,2.11017475,0.664930451,39,-0.756743865,-5.157451299,26.022376,12,0.070634036,-1.342597135,14.67502681,0.068948158,0.317904514,-0.945612432,1.055087375,1.89431485,-1.498011369,301.9700862,117.120375,571.8155791,571.8155791,2487,88.85
2489,88.91,-15.2,1.1,-4.3,-14.9,1.7,-2.3,0.0,-0.1,-1.0,1.0,0.597332476,0.337436483,0.504390122,0.619594677,88.62722251,322.8096781,182.5945549,86.2497072,88.62722251,69.40682721,2.09628414,0.668218812,39,-0.756743865,-5.157451299,26.022376,12,0.071361479,-1.33569931,14.67740119,0.069008779,0.318479332,-0.945414567,1.04814207,1.894921182,-1.497932409,301.9700862,117.120375,571.8155791,571.8155791,2489,88.91
2490,88.95,-15.2,1.1,-4.3,-14.9,1.7,-2.4,0.0,-0.1,-1.0,1.0,0.600479109,0.338955323,0.503320394,0.61875334,88.14029274,322.1250523,182.9983969,85.86256622,88.14029274,70.00164788,2.102289247,0.681040313,39,-0.747365735,-5.119217367,26.1598577,12,0.05542743,-1.33766208,14.79960406,0.06689943,0.315129607,-0.946687803,1.051144623,1.891389543,-1.500246773,302.2871072,118.6723229,568.8104336,568.8104336,2490,88.95
2491,88.98,-15.1,1.1,-4.3,-14.8,1.7,-2.5,0.0,-0.1,-1.0,1.0,0.607583286,0.339178502,0.500754835,0.618347259,88.10131634,320.4830942,183.1933158,85.8686969,88.10131634,71.75900264,2.101512375,0.683090206,39,-0.747365735,-5.119217367,26.1598577,12,0.016018359,-1.332894515,14.79847556,0.063615341,0.315526904,-0.946781844,1.050756187,1.891808199,-1.503706039,302.2871072,118.6723229,568.8104336,568.8104336,2491,88.98
2493,89.07,-15.1,1.1,-4.8,-14.7,1.7,-2.6,0.0,-0.1,-1.0,1.0,0.639714334,0.340053906,0.489145103,0.6167556,88.80376206,313.0528662,183.957312,86.67867074,88.80376206,80.24704633,2.118437263,0.716768543,39,-0.747365735,-5.119217367,26.1598577,12,-0.162180593,-1.313793028,14.79428231,0.048765429,0.317118695,-0.947131283,1.059218632,1.89348615,-1.519354245,302.2871072,118.6723229,568.8104336,568.8104336,2493,89.07
2495,89.15,-15.1,1.1,-4.8,-14.6,1.7,-2.7,-0.1,-0.1,-1.0,1.0,0.659123671,0.340006641,0.482105385,0.616205212,91.18638264,308.5474462,184.2214983,89.02303044,91.18638264,85.60277303,2.174786104,0.713981382,39,-0.747365735,-5.119217367,26.1598577,12,-0.270069846,-1.305953548,14.79186721,0.039774657,0.317771985,-0.94733254,1.087393052,1.894175073,-1.528835021,302.2871072,118.6723229,568.8104336,568.8104336,2495,89.15
2497,89.27,-15.7,0.9,-8.3,-14.6,1.7,-2.8,-0.1,-0.1,-1.0,0.395165504,0.87525714,0.380018688,0.406247869,0.598293748,89.38116147,259.9986361,192.819001,84.57587851,89.38116147,-59.3379559,2.127671396,0.650186133,39,-0.747365735,-5.119217367,26.1598577,12,-1.442540058,-1.107120799,14.87181917,-0.057931194,0.334341381,-0.940669877,1.063835698,1.911702634,-1.632303687,302.2871072,118.6723229,568.8104336,568.8104336,2497,89.27
2520,90.13,-14.3,0.8,-5.2,-13.9,1.7,-2.8,-0.1,-0.1,-1.0,0.451451361,0.597337294,0.24770968,0.500391617,0.661979828,90.00664747,320.2506348,162.2496826,89.0827965,90.00664747,51.52363905,2.121980929,0.661372633,39,-0.747365735,-5.119217367,26.1598577,12,0.010575381,-1.815902327,14.64840101,0.06316176,0.275276253,-0.959288057,1.060990465,1.849673373,-1.505048898,302.2871072,118.6723229,568.8104336,568.8104336,2520,90.13
2521,90.16,-14.3,0.9,-5.2,-13.9,1.7,-2.9,-0.1,-0.1,-1.0,0.499640526,0.613616206,0.263236998,0.495150737,0.653834689,89.6483639,316.8964718,166.1593495,88.73224346,89.6483639,63.12513833,2.119106744,0.655048974,39,-0.747365735,-5.119217367,26.1598577,12,-0.069259272,-1.72564798,14.66969414,0.056508872,0.282797449,-0.957513629,1.059553372,1.857505689,-1.511848442,302.2871072,118.6723229,568.8104336,568.8104336,2521,90.16
2528,90.4,-14.3,0.9,-5.2,-13.7,1.7,-2.9,-0.1,-0.1,-1.0,0.999904591,0.703928623,0.261564383,0.46220837,0.652339374,89.31065009,295.8133567,166.8771004,88.2432623,89.31065009,-67.4413915,2.10606532,0.615951788,39,-0.747365735,-5.119217367,26.1598577,12,-0.570452202,-1.707245577,14.65650383,0.014742794,0.284330983,-0.958612822,1.05303266,1.859104864,-1.555418239,302.2871072,118.6723229,568.8104336,568.8104336,2528,90.4
2536,90.72,-14.6,0.8,-5.0,-13.8,1.7,-2.9,-0.1,-0.1,-1.0,0.427224476,0.804941419,0.249686097,0.424616316,0.658539908,86.80986497,271.754442,163.9008444,84.54755444,86.80986497,-46.40365923,2.115718264,0.516434867,39,-0.778518862,-5.095316087,26.80307049,12,-1.189200806,-1.852882189,15.25673069,-0.034223495,0.270202825,-0.962194983,1.057859132,1.844400013,-1.606349489,301.9915523,122.1367882,555.1602756,555.1602756,2536,90.72
2538,90.79,-14.6,0.8,-4.9,-13.8,1.7,-3.0,-0.1,-0.1,-1.0,0.323707762,0.791102926,0.24298657,0.429417783,0.661544517,87.55438534,274.8273811,162.458632,85.50471926,87.55438534,-46.213176,2.13304934,0.493628819,39,-0.778518862,-5.095316087,26.80307049,12,-1.112328417,-1.886727216,15.24480381,-0.027817463,0.267382406,-0.96318889,1.06652467,1.84147183,-1.599668891,301.9915523,122.1367882,555.1602756,555.1602756,2538,90.79
2547,91.12,-14.5,1.1,-9.7,-13.7,1.7,-3.1,-0.1,-0.1,-1.0,0.00787754,0.616135626,0.507376816,0.506146374,0.542967674,83.60906611,323.9336796,219.3755163,77.97082892,83.60906611,77.12236409,2.123510083,0.320842027,39,-0.778518862,-5.095316087,26.80307049,12,0.104732338,-0.498448339,15.75369611,0.073604267,0.383072312,-0.920781198,1.061755042,1.963916366,-1.491029178,301.9915523,122.1367882,555.1602756,555.1602756,2547,91.12
2550,91.22,-14.1,0.8,-8.6,-13.7,1.7,-3.2,-0.1,-0.1,-1.0,1.0,0.491235082,0.33905383,0.542894097,0.625237768,88.03419423,347.4522223,179.8858714,84.53574324,88.03419423,48.63682413,2.184167676,0.151331768,39,-0.778518862,-5.095316087,26.80307049,12,0.692983464,-1.47588178,15.45695326,0.122625194,0.301619526,-0.945509769,1.092083838,1.877187159,-1.441824069,301.9915523,122.1367882,555.1602756,555.1602756,2550,91.22
2566,91.74,-15.3,0.8,-5.0,-13.8,1.7,-3.2,-0.4,-0.1,-0.9,0.255324839,0.803761197,0.258144374,0.425444723,0.654404155,88.42961775,272.2846227,165.8860055,86.09863003,88.42961775,-48.19945044,2.158225661,1.0,39,-0.778518862,-5.095316087,26.80307049,12,-1.177169617,-1.804559914,15.26998758,-0.033220896,0.274229681,-0.961090242,1.079112831,1.848584911,-1.605348415,301.9915523,122.1367882,555.1602756,555.1602756,2566,91.74
3271,116.86,-23.4,1.6,-8.1,-13.8,1.7,-3.8,-0.9,0.0,-0.4,1.0,0.672459667,0.281256058,0.47454321,0.643448695,92.94475364,303.7076541,171.1446264,91.72643763,92.94475364,32.97532407,5.49e-08,1.0,46,1.12381647,0.161580833,11.94616829,12,-9.84e-09,-4.08e-08,3.67e-07,-0.093651373,-0.013465073,-0.995513994,2.75e-08,1.557330847,-1.664593668,378.3254977,248.3859623,1245.587676,1245.587676,3271,116.86
3274,116.96,-23.4,1.6,-8.2,-13.7,1.7,-3.9,-0.9,0.0,-0.4,1.0,0.684839099,0.284865266,0.470195904,0.641489466,93.26378949,300.9253789,172.0850564,92.03086392,93.26378949,32.03452371,5.52e-08,1.0,46,1.12381647,0.161580833,11.94616829,12,-1.15e-08,-4.03e-08,3.67e-07,-0.093651373,-0.013465073,-0.995513994,2.76e-08,1.557330847,-1.664593668,378.3254977,248.3859623,1245.587676,1245.587676,3274,116.96
3280,117.15,-21.4,2.4,-8.4,-13.7,1.7,-4.2,-0.9,0.0,-0.5,0.0,0.648839188,0.605959068,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,46,1.12381647,0.161580833,11.94616829,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.3254977,248.3859623,1245.587676,1245.587676,3280,117.15
3283,117.26,-20.4,2.4,-8.4,-13.6,1.7,-4.3,-0.8,0.0,-0.6,0.0,0.648839188,0.605959068,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,46,1.12381647,0.161580833,11.94616829,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.3254977,248.3859623,1245.587676,1245.587676,3283,117.26
3286,117.35,-19.1,2.4,-8.3,-13.6,1.7,-4.4,-0.8,0.1,-0.6,0.0,0.648839188,0.605959068,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,46,1.12381647,0.161580833,11.94616829,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.3254977,248.3859623,1245.587676,1245.587676,3286,117.35
3296,117.72,-16.5,1.7,-8.4,-13.5,1.7,-4.4,-0.5,0.1,-0.8,0.99,0.71540188,0.332481896,0.461327649,0.618660193,99.27547132,295.2496956,183.0431072,98.040896,99.27547132,28.24667826,5.88e-08,1.0,46,1.12381647,0.161580833,11.94616829,12,-1.49e-08,-3.38e-08,3.68e-07,-0.093651374,-0.013465072,-0.995513994,2.94e-08,1.557330848,-1.664593668,378.3254977,248.3859623,1245.587676,1245.587676,3296,117.72
3302,117.95,-14.9,1.7,-9.6,-13.5,1.7,-4.5,-0.4,0.1,-0.9,0.99,0.262094628,0.27451268,0.619598225,0.681195285,105.0077737,396.542864,153.0262633,103.3791433,105.0077737,62.57332113,6.07e-08,1.0,46,1.12381647,0.161580833,11.94616829,12,4.45e-08,-5.09e-08,3.62e-07,-0.093651369,-0.013465074,-0.995513994,3.04e-08,1.557330846,-1.664593663,378.3254977,248.3859623,1245.587676,1245.587676,3302,117.95
3310,118.24,-13.5,1.2,-7.8,-13.2,1.7,-4.5,-0.3,0.1,-1.0,1.0,0.238216536,0.161888928,0.618500217,0.74086406,109.8115718,395.8401386,124.3852511,106.5142124,109.8115718,26.85852023,7.46e-08,1.0,59,-0.144656978,-2.387280867,11.75925061,12,5.27e-08,-7.97e-08,4.31e-07,0.012054753,0.198940066,-0.979937515,3.73e-08,1.771072576,-1.558495395,312.3730407,114.1319335,1265.386757,1265.386757,3310,118.24
3311,118.28,-14.9,2.4,-9.4,-13.2,1.7,-4.6,-0.3,0.1,-1.0,0.0,0.648839188,0.605959068,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,59,-0.543433348,-2.825727407,11.64989062,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0788121,89.61652866,1277.265211,1277.265211,3311,118.28
3314,118.38,-13.4,1.0,-7.7,-13.0,1.7,-4.6,-0.3,0.1,-1.0,0.99,0.293337452,0.153516008,0.600558187,0.737071,112.1834172,384.3572395,126.2059201,108.4509882,112.1834172,26.803683,4.9e-08,1.0,59,-0.543433348,-2.825727407,11.64989062,12,2.88e-08,-5.03e-08,2.77e-07,0.045286115,0.23547728,-0.970824195,2.45e-08,1.808505955,-1.524183036,291.0788121,89.61652866,1277.265211,1277.265211,3314,118.38
3316,118.44,-14.7,2.3,-9.7,-12.9,1.7,-4.7,-0.3,0.1,-1.0,0.0,0.648839188,0.605959068,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,59,-0.543433348,-2.825727407,11.64989062,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0788121,89.61652866,1277.265211,1277.265211,3316,118.44
3321,118.63,-13.1,1.1,-7.7,-12.6,1.7,-4.7,-0.3,0.1,-1.0,1.0,0.339186215,0.186231556,0.587827285,0.714289448,112.0345586,376.2094623,137.1410649,108.799268,112.0345586,29.07605364,4.93e-08,1.0,59,-0.543433348,-2.825727407,11.64989062,12,2.53e-08,-4.56e-08,2.78e-07,0.045286114,0.23547728,-0.970824195,2.47e-08,1.808505955,-1.524183036,291.0788121,89.61652866,1277.265211,1277.265211,3321,118.63
3324,118.71,-13.1,1.0,-7.7,-12.6,1.7,-4.8,-0.3,0.0,-1.0,0.993125117,0.368650439,0.181029628,0.577659681,0.713338063,115.7694798,369.7021958,137.59773,112.6955634,115.7694798,28.23948994,5.1e-08,1.0,59,-0.543433348,-2.825727407,11.64989062,12,2.24e-08,-4.53e-08,2.78e-07,0.045286114,0.23547728,-0.970824195,2.55e-08,1.808505955,-1.524183036,291.0788121,89.61652866,1277.265211,1277.265211,3324,118.71
3325,118.74,-13.1,1.0,-7.7,-12.5,1.7,-4.8,-0.3,0.0,-1.0,1.0,0.379877315,0.173387661,0.573438231,0.715908221,112.1631369,367.0004681,136.3640542,109.2677863,112.1631369,27.27920389,4.94e-08,1.0,59,-0.543433348,-2.825727407,11.64989062,12,2.11e-08,-4.59e-08,2.78e-07,0.045286114,0.23547728,-0.970824195,2.47e-08,1.808505955,-1.524183036,291.0788121,89.61652866,1277.265211,1277.265211,3325,118.74
3341,119.37,-14.3,3.0,-9.7,-12.6,1.7,-4.8,-0.4,0.2,-0.9,0.981135311,0.421979603,0.655815299,0.583612838,0.494127584,111.3084813,373.512216,242.8187597,99.91844167,111.3084813,69.23864515,3.105275866,0.334536917,59,0.524510654,-4.674688102,28.31392231,12,1.506850043,0.129563699,17.36156302,0.081861616,0.400354317,-0.912696607,1.552637933,1.982699797,-1.481343652,331.4853958,137.6366965,525.5365131,525.5365131,3341,119.37
3344,119.46,-14.4,3.0,-9.7,-12.6,1.7,-5.0,-0.4,0.2,-0.9,0.987716233,0.409228843,0.64023051,0.587612357,0.501680553,112.7119258,376.0719086,239.1933345,101.6129492,112.7119258,67.39139035,3.136451436,0.247621997,59,0.524510654,-4.674688102,28.31392231,12,1.576094958,0.028443681,17.32416699,0.087632025,0.391927649,-0.915812943,1.568225718,1.973522266,-1.475399086,331.4853958,137.6366965,525.5365131,525.5365131,3344,119.46
3347,119.56,-14.9,3.4,-9.4,-12.7,1.7,-5.0,-0.4,0.2,-0.9,0.99,0.597405181,0.707708975,0.52341793,0.460849168,108.5676525,334.987475,258.7923994,96.0442369,108.5676525,88.58503921,3.066170036,0.171660832,59,0.524510654,-4.674688102,28.31392231,12,0.422050964,0.583301311,17.52767878,-0.008538308,0.438165784,-0.898853627,1.533085018,2.024353458,-1.580295149,331.4853958,137.6366965,525.5365131,525.5365131,3347,119.56
3349,119.63,-14.9,3.4,-8.3,-12.7,1.7,-5.1,-0.4,0.3,-0.9,0.865827507,0.751623912,0.714600693,0.47177651,0.452696934,109.7535248,301.9369663,262.7054715,95.46568333,109.7535248,-76.94734745,3.118805483,0.213003542,59,0.524510654,-4.674688102,28.31392231,12,-0.523688637,0.69976223,17.6360685,-0.087349941,0.447870861,-0.88982115,1.559402741,2.035178916,-1.66864854,331.4853958,137.6366965,525.5365131,525.5365131,3349,119.63
3351,119.69,-14.9,3.4,-8.2,-12.8,1.7,-5.1,-0.4,0.3,-0.9,0.99,0.720994342,0.663549443,0.478683344,0.474102741,110.2138763,306.35734,252.4306844,98.28459381,110.2138763,-77.80975172,3.104560988,0.187413918,59,0.524510654,-4.674688102,28.31392231,12,-0.393591837,0.40260858,17.47980276,-0.076508541,0.423108057,-0.902843295,1.552280494,2.007669137,-1.65533612,331.4853958,137.6366965,525.5365131,525.5365131,3351,119.69
3432,122.59,-16.9,1.7,-8.4,-12.8,1.7,-5.2,-0.8,0.2,-0.6,1.0,0.462762461,0.151576828,0.544053478,0.718574128,122.0892716,348.1942261,135.0844184,119.9058415,122.0892716,15.93015218,3.272722998,1.0,59,0.420154287,-5.124264388,28.64550824,12,0.771589542,-2.824414332,16.87320248,0.029286271,0.191654171,-0.98102548,1.636361499,1.763643612,-1.540952478,329.0937698,129.0910263,519.4531678,519.4531678,3432,122.59
3449,123.22,-13.4,1.2,-7.8,-12.7,1.7,-5.2,-0.3,0.1,-0.9,0.165744284,0.386268596,0.167265766,0.570938033,0.718293838,101.1720987,365.4003409,135.2189577,98.5500331,101.1720987,18.64940977,2.712065229,1.0,59,0.420154287,-5.124264388,28.64550824,12,1.244143154,-2.834172582,16.89491158,0.068665739,0.190840984,-0.979216388,1.356032615,1.762815132,-1.500787775,329.0937698,129.0910263,519.4531678,519.4531678,3449,123.22
3459,123.57,-13.3,1.1,-7.7,-12.8,1.7,-5.3,-0.3,0.1,-1.0,0.139604173,0.455681136,0.162920809,0.547028873,0.713439103,101.2426629,350.0984789,137.5492308,99.40090922,101.2426629,17.89539422,2.717406156,1.0,59,0.420154287,-5.124264388,28.64550824,12,0.823129536,-2.768532907,16.88591046,0.033581271,0.196310957,-0.979966482,1.358703078,1.76839057,-1.536541956,329.0937698,129.0910263,519.4531678,519.4531678,3459,123.57
3465,123.75,-13.1,1.0,-7.7,-12.8,1.7,-5.5,-0.2,0.1,-1.0,1.0,0.425817761,0.151701751,0.556717234,0.722020077,119.0385813,356.2990295,133.4303629,116.4817077,119.0385813,16.81482985,3.187580808,1.0,59,0.420154287,-5.124264388,28.64550824,12,0.99459185,-2.87151976,16.87286355,0.047869797,0.187728719,-0.981053725,1.593790404,1.759645567,-1.522040729,329.0937698,129.0910263,519.4531678,519.4531678,3465,123.75
3466,123.78,-13.1,1.0,-7.7,-12.7,1.7,-5.5,-0.2,0.1,-1.0,1.0,0.433593397,0.149159521,0.553941433,0.722547167,119.2543425,354.522517,133.1773599,116.7824384,119.2543425,16.36001986,3.192911666,1.0,59,0.420154287,-5.124264388,28.64550824,12,0.945491454,-2.877783441,16.86937373,0.043778097,0.187206746,-0.981344543,1.596455833,1.759114172,-1.526215561,329.0937698,129.0910263,519.4531678,519.4531678,3466,123.78
3470,123.91,-13.1,1.0,-7.7,-12.7,1.7,-5.7,-0.2,0.1,-1.0,0.248227931,0.459551485,0.182077512,0.546597307,0.703423322,104.7691252,349.8222767,142.3568056,102.9642602,104.7691252,21.32412675,2.820599717,1.0,59,0.420154287,-5.124264388,28.64550824,12,0.817049191,-2.638890101,16.91241875,0.033074575,0.207114524,-0.977757458,1.410299859,1.779420931,-1.536982247,329.0937698,129.0910263,519.4531678,519.4531678,3470,123.91
