index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
3867,137.52,-23.4,1.8,-4.8,-17.8,1.6,-5.8,-1.0,-0.1,0.2,0.153680238,0.237717155,0.65654591,0.64276513,0.539856143,203.4182553,411.3696832,220.8690514,194.2080247,203.4182553,-79.09468705,2.327288303,1.0,108,3.573493902,-3.641392545,18.36728725,12,1.015329787,-0.169460156,7.16900694,-0.213180343,0.289327699,-0.933190026,1.163644151,1.86432075,-1.795385047,440.6256639,117.0823722,810.1359662,810.1359662,3867,137.52
3873,137.719,-23.4,1.7,-5.0,-18.1,1.6,-5.8,-1.0,-0.1,0.3,0.179535692,0.269836243,0.628153285,0.634253563,0.547093396,202.7956495,405.9222801,217.3951701,194.3023315,202.7956495,-76.42144091,2.324735543,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.952013646,-0.210300629,7.171062458,-0.218456688,0.285924326,-0.933018732,1.162367771,1.860767212,-1.800792816,440.6256639,117.0823722,810.1359662,810.1359662,3873,137.719
3874,137.748,-23.4,1.7,-5.0,-18.1,1.6,-5.9,-1.0,-0.1,0.3,0.215973683,0.254459679,0.635801289,0.638363638,0.545676558,203.2808668,408.5527286,218.0752519,194.6077096,203.2808668,-77.83050552,2.327124144,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.982031265,-0.2020302,7.166612801,-0.21595522,0.286613529,-0.933389537,1.163562072,1.861486518,-1.798162323,440.6256639,117.0823722,810.1359662,810.1359662,3874,137.748
3878,137.881,-23.4,1.9,-5.2,-18.4,1.6,-5.9,-1.0,-0.1,0.3,0.109874566,0.2064585,0.667941481,0.650957461,0.538638971,204.6270139,416.6127749,221.453294,195.1064014,204.6270139,-81.65475043,2.333961787,1.0,108,3.573493902,-3.641392545,18.36728725,12,1.074620797,-0.161867309,7.157981411,-0.208239425,0.289960436,-0.93410882,1.166980893,1.864981825,-1.790138159,440.6256639,117.0823722,810.1359662,810.1359662,3878,137.881
3880,137.982,-23.4,1.8,-4.8,-18.5,1.6,-6.0,-1.0,-0.1,0.3,0.114659919,0.398594426,0.645613653,0.597502722,0.530655111,199.38354,382.4017421,225.2855467,189.2068642,199.38354,-64.13424866,2.324806168,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.687042221,-0.12128291,7.264259514,-0.24053764,0.29334247,-0.925252311,1.162403084,1.868517578,-1.825136079,440.6256639,117.0823722,810.1359662,810.1359662,3880,137.982
3882,138.048,-23.4,1.9,-5.1,-18.6,1.6,-6.0,-1.0,-0.1,0.3,0.118065314,0.288563129,0.68389228,0.628617107,0.526030384,201.8717893,402.3149483,227.5054155,191.6854681,201.8717893,-74.21915962,2.329051064,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.915976534,-0.093270789,7.216124373,-0.221459781,0.295676813,-0.929263573,1.164525532,1.870960259,-1.804749844,440.6256639,117.0823722,810.1359662,810.1359662,3882,138.048
3938,140.156,-23.4,1.3,-5.1,-18.6,1.6,-5.9,-1.0,0.0,0.3,0.109281178,0.304450615,0.425844076,0.621188201,0.621603317,205.2571337,397.5604483,181.6304076,202.5247422,205.2571337,-72.22077372,2.334870995,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.841702248,-0.618853076,7.080056873,-0.227649304,0.251878289,-0.940602531,1.167435498,1.825416958,-1.808255115,440.6256639,117.0823722,810.1359662,810.1359662,3938,140.156
3941,140.32,-23.4,1.5,-5.1,-18.8,1.6,-5.9,-1.0,0.0,0.3,0.122685094,0.28549679,0.511509293,0.628803141,0.588675586,204.9915235,402.4340103,197.4357187,199.7377624,204.9915235,-75.66216944,2.337140375,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.90287884,-0.438847558,7.115108756,-0.222551255,0.266878749,-0.937681541,1.168570188,1.84094918,-1.803826602,440.6256639,117.0823722,810.1359662,810.1359662,3941,140.32
3943,140.384,-23.4,1.1,-4.9,-18.9,1.6,-5.8,-1.0,0.0,0.3,0.128574198,0.399846712,0.3688248,0.594414919,0.641959384,204.2875587,380.4255481,171.8594955,201.7215847,204.2875587,-37.47376536,2.334852309,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.64567176,-0.734032524,7.098963716,-0.243985178,0.242280002,-0.939026961,1.167426154,1.815511508,-1.825002952,440.6256639,117.0823722,810.1359662,810.1359662,3943,140.384
3947,140.518,-23.4,1.5,-4.8,-19.1,1.6,-5.8,-1.0,0.0,0.3,1.0,0.426675582,0.50826578,0.589688832,0.580148944,157.0068423,377.4008522,201.5285067,152.0495732,157.0068423,-56.48030038,1.81688715,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.637889061,-0.416319737,7.187791302,-0.244633737,0.268756067,-0.931624662,0.908443575,1.842897678,-1.827587264,440.6256639,117.0823722,810.1359662,810.1359662,3947,140.518
3949,140.584,-23.4,1.5,-4.7,-19.1,1.6,-5.7,-1.0,0.0,0.3,1.0,0.436863341,0.496785459,0.586558198,0.584083682,158.5094839,375.3972465,199.6398329,153.5963616,158.5094839,-54.42923312,1.834764404,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.613960932,-0.437786116,7.187928122,-0.246627747,0.266967202,-0.93161326,0.917382202,1.841040964,-1.829591532,440.6256639,117.0823722,810.1359662,810.1359662,3949,140.584
3951,140.648,-23.4,1.4,-4.7,-19.3,1.6,-5.7,-1.0,0.0,0.3,1.0,0.441035056,0.491442192,0.585261239,0.585979926,158.8899102,374.5671932,198.7296356,154.0125074,158.8899102,-53.50961918,1.839249868,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.604095317,-0.448236615,7.187554368,-0.247449882,0.266096328,-0.931644407,0.919624934,1.840137403,-1.830407745,440.6256639,117.0823722,810.1359662,810.1359662,3951,140.648
3953,140.716,-23.4,1.4,-4.7,-19.4,1.6,-5.6,-1.0,0.0,0.3,1.0,0.443075193,0.486706425,0.584608558,0.587782964,159.0511906,374.1494769,197.8641772,154.2380043,159.0511906,-52.87067077,1.840854943,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.599030056,-0.458176814,7.186066275,-0.247871987,0.265267978,-0.931768414,0.920427472,1.839278173,-1.830797847,440.6256639,117.0823722,810.1359662,810.1359662,3953,140.716
3955,140.784,-23.4,1.4,-4.7,-19.5,1.6,-5.6,-1.0,0.0,0.3,1.0,0.443596735,0.483899893,0.584428457,0.588901792,158.1150694,374.0342126,197.3271399,153.3863869,158.1150694,-52.56785932,1.829706656,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.597889297,-0.464696391,7.184515731,-0.24796705,0.26472468,-0.931897626,0.914853328,1.838714732,-1.830858667,440.6256639,117.0823722,810.1359662,810.1359662,3955,140.784
3957,140.848,-23.4,1.4,-4.6,-19.6,1.6,-5.5,-1.0,0.0,0.3,1.0,0.44710179,0.480514218,0.583337862,0.590071433,159.453602,373.3362317,196.765712,154.6909885,159.453602,-51.84636877,1.845416842,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.589303612,-0.470772564,7.18507918,-0.248682524,0.264218332,-0.931850672,0.922708421,1.838189689,-1.831588077,440.6256639,117.0823722,810.1359662,810.1359662,3957,140.848
3962,141.015,-23.4,1.2,-4.5,-19.8,1.6,-5.5,-1.0,0.0,0.3,0.065973656,0.499634063,0.418542687,0.566357519,0.613738487,186.1423281,362.4688125,185.405526,180.52115,186.1423281,-39.15734703,2.154486395,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.451827115,-0.592919034,7.188646645,-0.260138899,0.254039459,-0.931553384,1.077243198,1.827650779,-1.843112025,440.6256639,117.0823722,810.1359662,810.1359662,3962,141.015
3963,141.044,-23.4,1.5,-4.6,-19.8,1.6,-5.4,-1.0,0.0,0.3,0.115621451,0.453917993,0.526552409,0.581452356,0.571057639,185.1905257,372.1295076,205.8923332,178.1762272,185.1905257,-54.47014319,2.153243059,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.568229453,-0.355399704,7.224099344,-0.250438704,0.273832737,-0.928598992,1.076621529,1.848172167,-1.834224063,440.6256639,117.0823722,810.1359662,810.1359662,3963,141.044
3966,141.144,-23.4,1.9,-3.9,-20.0,1.6,-5.4,-1.0,0.0,0.3,0.0,0.701367681,0.693137803,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.6256639,117.0823722,810.1359662,810.1359662,3966,141.144
3968,141.209,-23.4,2.2,-3.3,-20.1,1.6,-5.3,-1.0,0.0,0.3,0.002022828,0.937198156,0.809160754,0.428266175,0.467895532,170.4484235,274.0903523,255.4101448,143.6995626,170.4484235,-40.20008475,2.142703472,1.0,108,3.573493902,-3.641392545,18.36728725,12,-0.621288518,0.235117816,7.813782243,-0.349565202,0.32304253,-0.87945875,1.071351736,1.899738956,-1.949126379,440.6256639,117.0823722,810.1359662,810.1359662,3968,141.209
3971,141.34,-23.4,1.5,-4.8,-20.2,1.6,-5.3,-1.0,0.0,0.3,0.102520542,0.308852849,0.501506786,0.622527242,0.590913268,188.5677259,398.4174347,196.3616316,183.999077,188.5677259,-72.5403001,2.153887618,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.863391804,-0.459161776,7.118787172,-0.225841841,0.265185897,-0.937375006,1.076943809,1.839193044,-1.807220553,440.6256639,117.0823722,810.1359662,810.1359662,3971,141.34
3972,141.408,-23.4,1.6,-4.7,-20.4,1.6,-5.2,-1.0,0.0,0.3,0.209673241,0.340895844,0.514540629,0.614229003,0.58361857,187.7536316,393.1065617,199.8630864,182.6509424,187.7536316,-67.95829108,2.154124417,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.804948797,-0.420404863,7.144079312,-0.230712092,0.26841564,-0.935267328,1.077062208,1.842544265,-1.812648202,440.6256639,117.0823722,810.1359662,810.1359662,3972,141.408
3974,141.54,-23.4,1.6,-4.6,-20.5,1.6,-5.2,-1.0,0.0,0.3,0.139722313,0.369521559,0.5221062,0.606386645,0.578654031,187.3126435,388.0874526,202.2460653,181.7282678,187.3126435,-64.23194301,2.157056268,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.748959099,-0.394062504,7.165642245,-0.2353779,0.270610837,-0.933470417,1.078528134,1.844823813,-1.817800852,440.6256639,117.0823722,810.1359662,810.1359662,3974,141.54
3975,141.593,-23.4,1.7,-4.9,-20.6,1.6,-5.1,-1.0,0.0,0.3,0.158973644,0.252806848,0.550031342,0.637992613,0.57660244,189.0910705,408.3152726,203.2308286,183.3107408,189.0910705,-79.67917433,2.151563993,1.0,108,3.573493902,-3.641392545,18.36728725,12,0.97765575,-0.379310132,7.114712315,-0.216319846,0.271840201,-0.937714578,1.075781997,1.846101054,-1.7975184,440.6256639,117.0823722,810.1359662,810.1359662,3975,141.593
4139,147.413,-17.2,1.1,-0.3,-20.6,1.6,-5.2,0.6,0.0,0.8,0.223695129,0.363816152,0.390625978,0.604739153,0.633669044,159.9146226,387.0330579,175.8388587,158.8281582,159.9146226,-63.19457308,2.214934166,0.183279574,108,3.481404653,-3.713440415,19.96409013,12,0.899036204,-0.856178521,8.598905241,-0.215197371,0.238105158,-0.947098741,1.107467083,1.811210757,-1.794220375,428.1176688,124.6762842,745.3382498,745.3382498,4139,147.413
4221,150.372,-9.3,2.2,-3.7,-20.6,1.6,-4.5,1.0,0.0,0.0,0.241588724,0.067729108,0.888622325,0.682442536,0.479445443,164.3632025,436.7632228,249.8661875,151.7271319,164.3632025,-89.93579755,2.169919435,1.0,108,3.516635836,-3.749649781,19.50312747,12,1.544731259,0.175332939,8.335938796,-0.164325381,0.327081893,-0.930599057,1.084959718,1.904010288,-1.74557484,431.7930558,120.7994837,762.9545579,762.9545579,4221,150.372
4250,151.434,-15.5,2.6,-4.0,-19.4,1.6,-4.5,1.0,0.0,0.0,0.445142099,0.260654333,0.896223651,0.629007923,0.458390974,160.3341962,402.5650704,259.9723324,147.0033838,160.3341962,-77.45206791,2.168775935,1.0,108,3.516635836,-3.749649781,19.50312747,12,1.09996929,0.315495303,8.474332516,-0.201388879,0.33876209,-0.919066247,1.084387967,1.916397208,-1.786510303,431.7930558,120.7994837,762.9545579,762.9545579,4250,151.434
4251,151.461,-15.5,2.6,-4.0,-19.4,1.6,-4.4,1.0,0.0,0.0,0.318645076,0.257106821,0.900062229,0.629793492,0.457470939,160.4729279,403.0678348,260.4139491,147.0567403,160.4729279,-77.63157825,2.170569787,1.0,108,3.516635836,-3.749649781,19.50312747,12,1.106953334,0.321669575,8.475081912,-0.200806875,0.339276613,-0.919003797,1.085284893,1.916944119,-1.785920151,431.7930558,120.7994837,762.9545579,762.9545579,4251,151.461
4288,152.776,-15.3,1.0,-3.9,-17.6,1.6,-4.4,1.0,-0.1,0.0,0.137572409,0.334800257,0.305387309,0.607341712,0.675378117,167.1037049,388.6986956,155.8185039,166.0773103,167.1037049,15.68950988,2.173778748,1.0,108,3.516635836,-3.749649781,19.50312747,12,0.866568197,-1.068391662,8.11067399,-0.22083897,0.223438177,-0.949371124,1.086889374,1.796136734,-1.799347914,431.7930558,120.7994837,762.9545579,762.9545579,4288,152.776
4289,152.812,-9.3,0.6,-4.8,-17.5,1.6,-4.3,1.0,-0.1,0.0,0.113796039,0.76894838,0.314456724,0.439706917,0.660282079,158.7689098,281.4124268,163.0646023,143.1256352,158.7689098,-17.20589917,2.167802681,1.0,108,3.516635836,-3.749649781,19.50312747,12,-0.573689921,-1.030261165,8.55442158,-0.34086048,0.226615718,-0.912392158,1.08390134,1.799397919,-1.928330158,431.7930558,120.7994837,762.9545579,762.9545579,4289,152.812
4296,153.143,-9.3,1.1,-3.5,-16.9,1.6,-4.3,1.0,-0.1,0.0,0.153533667,0.206426941,0.456435017,0.645798918,0.614937944,167.6167099,413.3113075,184.8297869,164.0899664,167.6167099,84.83083896,2.175941883,1.0,108,3.516635836,-3.749649781,19.50312747,12,1.195424444,-0.687382213,8.134992403,-0.193434283,0.255188964,-0.947344589,1.087970942,1.82883946,-1.772213405,431.7930558,120.7994837,762.9545579,762.9545579,4296,153.143
4298,153.243,-15.5,2.0,-4.7,-16.9,1.6,-4.2,1.0,-0.1,0.0,0.0,0.701367681,0.693137803,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,108,3.516635836,-3.749649781,19.50312747,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.7930558,120.7994837,762.9545579,762.9545579,4298,153.243
4473,159.504,-9.3,1.2,-3.2,-17.0,1.6,-4.1,1.0,-0.1,0.0,0.258392626,0.110919609,0.493381615,0.668740132,0.606903477,149.2187447,427.9936844,188.6863311,141.4541557,149.2187447,73.33309579,2.080102797,1.0,113,2.778368282,-4.708629245,20.03820104,12,1.518438716,-0.688685054,8.801981652,-0.10499413,0.334995349,-0.936351616,1.040051398,1.912396621,-1.682460978,405.9652187,94.31076744,742.5816304,742.5816304,4473,159.504
4475,159.572,-9.3,1.2,-3.1,-17.1,1.6,-4.0,1.0,-0.1,0.0,0.198979676,0.105701759,0.472188532,0.668561303,0.614858928,149.2492073,427.8792341,184.8677144,141.8511063,149.2492073,72.15412531,2.075494545,1.0,113,2.778368282,-4.708629245,20.03820104,12,1.51366152,-0.741746561,8.783674905,-0.10539223,0.330573557,-0.937877178,1.037747272,1.90770756,-1.682700041,405.9652187,94.31076744,742.5816304,742.5816304,4475,159.572
