index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index.1,time.1
2244,80.32,-13.9,1.2,-8.3,-12.2,1.7,-6.2,-0.6,-0.3,-0.8,0.0,0.59276982,0.605225309,0.5,0.5,0.0,320.0,240.0,0.0,0.0,90.0,0.0,1.0,28,0.097085749,-4.591714665,27.39394514,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.1973164,136.0769222,543.1857267,543.1857267,2244,80.32
2245,80.39,-14.9,0.5,-8.8,-12.3,1.7,-6.2,-0.6,-0.3,-0.8,0.15837666,0.795476855,0.424828397,0.427713964,0.637418286,126.8192656,273.7369367,174.0392227,122.3796636,126.8192656,-37.93239846,3.210904985,1.0,28,0.097085749,-4.591714665,27.39394514,12,-1.197520221,-1.644762752,15.83369126,-0.107883831,0.245579326,-0.96335449,1.605452493,1.818913602,-1.68231934,322.1973164,136.0769222,543.1857267,543.1857267,2245,80.39
2251,80.69,-15.8,0.3,-8.3,-12.2,1.7,-6.3,-0.7,-0.3,-0.6,0.167238181,0.804355283,0.396276504,0.425529046,0.655293972,127.7500014,272.3385896,165.4588935,123.4716895,127.7500014,-31.76732111,3.219031236,1.0,28,0.097085749,-4.591714665,27.39394514,12,-1.23016316,-1.86033527,15.78455339,-0.110604076,0.22761495,-0.967449313,1.609515618,1.800423963,-1.684627555,322.1973164,136.0769222,543.1857267,543.1857267,2251,80.69
2254,80.78,-16.2,0.1,-8.4,-12.1,1.7,-6.4,-0.8,-0.3,-0.5,0.122128595,0.71401627,0.399335842,0.461273649,0.629158342,126.3840808,295.2151351,178.0039959,123.818962,126.3840808,-50.04565478,3.208854485,1.0,28,0.097085749,-4.591714665,27.39394514,12,-0.641316304,-1.54002259,15.81197908,-0.061533504,0.254307673,-0.965163839,1.604427242,1.8279281,-1.634464623,322.1973164,136.0769222,543.1857267,543.1857267,2254,80.78
2256,80.85,-17.4,0.0,-8.2,-12.0,1.7,-6.4,-0.9,-0.3,-0.4,0.199032997,0.840922487,0.434155311,0.406613328,0.648536592,127.585743,260.2325297,168.7024359,121.869498,127.585743,-31.31080077,3.224453343,1.0,28,0.097085749,-4.591714665,27.39394514,12,-1.547797843,-1.783619676,15.84366547,-0.137073633,0.234007916,-0.962523306,1.612226671,1.806994353,-1.712255855,322.1973164,136.0769222,543.1857267,543.1857267,2256,80.85
2259,80.95,-19.5,0.0,-7.5,-11.9,1.7,-6.5,-0.9,-0.3,-0.2,0.159547677,0.85163149,0.545155305,0.374566678,0.590318477,124.7765868,239.7226741,196.6471313,114.5227877,124.7765868,-39.67763674,3.216061054,1.0,28,0.097085749,-4.591714665,27.39394514,12,-2.114192351,-1.082802248,16.13349298,-0.184273175,0.292409368,-0.938371013,1.608030527,1.867541684,-1.764704474,322.1973164,136.0769222,543.1857267,543.1857267,2259,80.95
2260,81.01,-19.6,0.0,-7.1,-11.8,1.7,-6.5,-1.0,-0.3,-0.2,0.171691206,0.84783804,0.535800903,0.381328012,0.594094213,125.2057131,244.0499276,194.8347778,115.7165946,125.2057131,-40.10139704,3.220579045,1.0,28,0.097085749,-4.591714665,27.39394514,12,-1.996108441,-1.127517351,16.09713696,-0.174432849,0.28868311,-0.941400682,1.610289522,1.863647428,-1.754009218,322.1973164,136.0769222,543.1857267,543.1857267,2260,81.01
2261,81.04,-19.7,0.0,-6.7,-11.8,1.7,-6.6,-1.0,-0.2,-0.1,0.191804723,0.856146681,0.51682736,0.383579895,0.609633153,125.4291334,245.4911325,187.3760866,116.7883713,125.4291334,-37.2731235,3.21107731,1.0,28,0.097085749,-4.591714665,27.39394514,12,-1.950660728,-1.317826643,16.03223789,-0.17064554,0.272824002,-0.946808937,1.605538655,1.847123499,-1.749114253,322.1973164,136.0769222,543.1857267,543.1857267,2261,81.04
2262,81.08,-18.7,0.0,-6.4,-11.7,1.7,-6.6,-1.0,-0.2,-0.1,0.055810883,0.83120695,0.414862456,0.412747725,0.654936723,128.0441696,264.1585438,165.6303727,122.8773325,128.0441696,-30.2837201,3.229113438,1.0,28,0.097085749,-4.591714665,27.39394514,12,-1.443484936,-1.858984219,15.81125002,-0.12838089,0.227727537,-0.965224593,1.614556719,1.800539587,-1.703026462,322.1973164,136.0769222,543.1857267,543.1857267,2262,81.08
2264,81.14,-19.6,0.0,-6.0,-11.6,1.7,-6.7,-1.0,-0.2,0.0,0.228181947,0.786405038,0.493154476,0.425157409,0.59653764,125.7077801,272.1007418,193.6619328,119.7733213,125.7077801,-49.04825575,3.219695883,1.0,28,0.097085749,-4.591714665,27.39394514,12,-1.250529571,-1.148732366,15.97773711,-0.112301277,0.286915192,-0.951350669,1.609847941,1.861801406,-1.688296615,322.1973164,136.0769222,543.1857267,543.1857267,2264,81.14
2280,81.67,-20.2,1.1,0.4,-11.6,1.8,-6.8,-0.8,-0.1,0.6,0.824375103,0.721807939,0.529016615,0.450963439,0.559405254,131.805621,288.6166012,211.4854778,125.0651016,131.805621,-65.50693453,3.410425983,1.0,28,0.097085749,-4.591714665,27.39394514,12,-0.826324301,-0.68339825,16.08587826,-0.076950837,0.325693035,-0.942338907,1.705212991,1.902540963,-1.652274949,322.1973164,136.0769222,543.1857267,543.1857267,2280,81.67
2318,82.96,-17.6,2.5,-8.4,-12.1,1.8,-6.8,-0.9,0.1,-0.3,0.118040302,0.592320304,0.553742128,0.502793506,0.527204397,153.1851631,321.787844,226.9418896,143.3617226,153.1851631,89.22036539,3.258630448,1.0,28,0.014984688,-4.647084431,24.35165105,12,0.038356276,-0.208391865,13.20277388,0.001947632,0.369891047,-0.929073097,1.629315224,1.949688075,-1.568700012,320.3815144,121.6839014,611.0468638,611.0468638,2318,82.96
2320,83.03,-19.7,2.7,-8.3,-12.1,1.8,-6.9,-1.0,0.1,-0.3,0.99,0.73261779,0.529417562,0.445842986,0.56129756,142.4134183,285.3395111,210.5771712,134.6715789,142.4134183,-67.93241793,2.997831547,1.0,28,0.014984688,-4.647084431,24.35165105,12,-0.740914305,-0.565577889,13.09243611,-0.062991583,0.340125545,-0.938267912,1.498915773,1.917846726,-1.637831763,320.3815144,121.6839014,611.0468638,611.0468638,2320,83.03
2321,83.06,-20.0,2.8,-8.3,-12.2,1.8,-6.9,-1.0,0.1,-0.2,0.171676458,0.657269618,0.526840423,0.478940471,0.549873299,154.2008615,306.5219011,216.0608166,146.1131923,154.2008615,-81.27491706,3.258235113,1.0,28,0.014984688,-4.647084431,24.35165105,12,-0.289426371,-0.439113898,13.11775956,-0.025367588,0.350664211,-0.936157624,1.629117556,1.929076584,-1.597887258,320.3815144,121.6839014,611.0468638,611.0468638,2321,83.06
2349,84.11,-9.3,0.9,-7.3,-12.0,1.8,-6.9,0.6,0.1,-0.9,0.235970807,-0.447792871,0.161483069,0.708649648,0.623187135,153.933875,453.5357749,180.8701753,134.4081109,153.933875,30.97889229,3.224919335,1.0,28,0.014984688,-4.647084431,24.35165105,12,2.884987242,-1.205832201,13.219676,0.239166879,0.286771019,-0.927664587,1.612459668,1.861650909,-1.318474957,320.3815144,121.6839014,611.0468638,611.0468638,2349,84.11
2373,85.03,-10.6,2.2,-8.3,-12.2,1.8,-6.9,0.8,0.1,-0.5,0.239737708,0.684964458,0.538346241,0.466523002,0.547562944,151.5861306,298.5747216,217.169787,143.111725,151.5861306,-76.74373597,3.204798325,1.0,28,0.014984688,-4.647084431,24.35165105,12,-0.460175032,-0.418206761,13.13154334,-0.039596643,0.352406473,-0.935008975,1.602399162,1.930937627,-1.613119982,320.3815144,121.6839014,611.0468638,611.0468638,2373,85.03
2374,85.07,-10.8,2.2,-8.3,-12.2,1.8,-7.0,0.8,0.1,-0.5,0.227225647,0.657924302,0.551288318,0.477011141,0.536306939,151.628843,305.2871303,222.5726694,142.4792683,151.628843,-81.30856622,3.216607115,1.0,28,0.014984688,-4.647084431,24.35165105,12,-0.316987205,-0.303230226,13.17038433,-0.027664324,0.36198785,-0.931772226,1.608303557,1.941195808,-1.600477615,320.3815144,121.6839014,611.0468638,611.0468638,2374,85.07
2377,85.16,-11.0,2.1,-8.3,-12.3,1.8,-7.1,0.8,0.1,-0.6,0.051737177,0.655035671,0.533429935,0.47945032,0.545910702,151.7646953,306.8482051,217.9628632,143.4945203,151.7646953,-81.69331015,3.210367305,1.0,28,0.014984688,-4.647084431,24.35165105,12,-0.282587696,-0.400968114,13.13193862,-0.024797699,0.353843026,-0.934976035,1.605183653,1.932473103,-1.597312393,320.3815144,121.6839014,611.0468638,611.0468638,2377,85.16
2409,86.26,-13.6,2.1,-8.2,-12.4,1.8,-7.1,-0.5,0.1,-0.9,0.259251492,0.751476324,0.531840711,0.436273803,0.563840354,152.8913616,279.215234,209.3566299,144.1731139,152.8913616,-64.57850915,3.216201956,1.0,28,0.014984688,-4.647084431,24.35165105,12,-0.873614598,-0.583354049,13.09569766,-0.074049941,0.338644198,-0.937996116,1.608100978,1.91627191,-1.649577762,320.3815144,121.6839014,611.0468638,611.0468638,2409,86.26
2454,87.9,-21.1,3.4,-1.6,-12.4,1.7,-6.8,-0.8,0.2,0.5,0.20135966,0.464785811,0.547707222,0.54565646,0.517132721,151.1472838,349.2201344,231.776294,139.6058605,151.1472838,75.52412967,3.225524448,1.0,28,0.014984688,-4.647084431,24.35165105,12,0.6329634,-0.106927225,13.26088575,0.051498226,0.378346434,-0.924230441,1.612762224,1.958805613,-1.51513377,320.3815144,121.6839014,611.0468638,611.0468638,2454,87.9
2455,87.93,-21.1,3.4,-1.3,-12.5,1.7,-6.8,-0.8,0.2,0.5,0.130605551,0.499951942,0.532137946,0.534574811,0.527996241,151.2649872,342.1278788,226.5618046,141.1090075,151.2649872,78.23574411,3.216761531,1.0,28,0.014984688,-4.647084431,24.35165105,12,0.477452377,-0.218580336,13.20829091,0.038538974,0.369042008,-0.928613345,1.608380765,1.948774386,-1.529318492,320.3815144,121.6839014,611.0468638,611.0468638,2455,87.93
2456,87.97,-21.2,3.4,-1.4,-12.5,1.8,-6.7,-0.8,0.2,0.5,0.237678812,0.429969291,0.521444179,0.555587669,0.525711421,151.5344359,355.5761082,227.6585179,140.3128442,151.5344359,71.88521424,3.225152126,1.0,28,0.014984688,-4.647084431,24.35165105,12,0.769196121,-0.195326599,13.23351193,0.062850953,0.370979819,-0.926511593,1.612576063,1.950860236,-1.503063974,320.3815144,121.6839014,611.0468638,611.0468638,2456,87.97
2457,88.0,-20.8,3.4,-1.4,-12.6,1.8,-6.7,-0.8,0.2,0.5,0.128119977,0.500366538,0.539536305,0.534481852,0.524517665,151.7916455,342.0683856,228.2315206,141.2812492,151.7916455,78.49177923,3.231498638,1.0,28,0.014984688,-4.647084431,24.35165105,12,0.476714352,-0.182335676,13.22273267,0.038477472,0.372062396,-0.927409865,1.615749319,1.952026273,-1.529330931,320.3815144,121.6839014,611.0468638,611.0468638,2457,88.0
2459,88.07,-21.2,3.4,-1.1,-12.6,1.7,-6.5,-0.8,0.2,0.5,0.161784216,0.444970238,0.533871168,0.551439194,0.521545537,151.2300773,352.921084,229.6581424,139.8481339,151.2300773,73.46580093,3.222856948,1.0,28,0.014984688,-4.647084431,24.35165105,12,0.712445086,-0.152555505,13.24702324,0.0581217,0.374544077,-0.925385651,1.611428474,1.954701337,-1.508070637,320.3815144,121.6839014,611.0468638,611.0468638,2459,88.07
2461,88.14,-23.4,3.7,0.0,-12.8,1.7,-6.5,-0.8,0.2,0.5,0.137149723,0.388691373,0.504194511,0.566784438,0.529284399,151.9225017,362.74204,225.9434887,140.3964377,151.9225017,68.35052726,3.230186362,1.0,28,0.014984688,-4.647084431,24.35165105,12,0.924013393,-0.232100334,13.23042889,0.075752392,0.367915341,-0.926768513,1.615093181,1.947562443,-1.489239433,320.3815144,121.6839014,611.0468638,611.0468638,2461,88.14
2462,88.16,-23.4,3.7,0.0,-12.9,1.7,-6.4,-0.8,0.2,0.5,0.159387308,0.405990877,0.509781584,0.562133273,0.528548919,151.3773254,359.7652945,226.2965189,140.0876446,151.3773254,69.72598293,3.219106061,1.0,28,0.014984688,-4.647084431,24.35165105,12,0.8594323,-0.22486579,13.22821226,0.070370634,0.36851822,-0.926953233,1.60955303,1.948210881,-1.495025609,320.3815144,121.6839014,611.0468638,611.0468638,2462,88.16
2464,88.23,-23.0,3.4,0.4,-13.0,1.7,-6.4,-0.8,0.1,0.5,0.117297309,0.655534683,0.443866629,0.48221223,0.593951137,154.2687087,308.615827,194.9034541,149.6483016,154.2687087,-79.14504413,3.220922291,1.0,28,0.014984688,-4.647084431,24.35165105,12,-0.241676651,-0.881662233,12.96061419,-0.021388445,0.313785183,-0.949253071,1.610461145,1.889973274,-1.593324383,320.3815144,121.6839014,611.0468638,611.0468638,2464,88.23
2465,88.27,-23.2,3.3,0.4,-13.0,1.7,-6.3,-0.8,0.1,0.5,0.243896679,0.614012246,0.412038996,0.496456649,0.603111906,154.5764366,317.7322553,190.5062852,150.8056398,154.5764366,-87.2278189,3.220845582,1.0,28,0.014984688,-4.647084431,24.35165105,12,-0.048224692,-0.97207296,12.92841616,-0.005267448,0.306250956,-0.951936241,1.610422791,1.882048576,-1.576329675,320.3815144,121.6839014,611.0468638,611.0468638,2465,88.27
2466,88.3,-23.0,3.3,0.4,-13.1,1.7,-6.3,-0.8,0.1,0.5,0.193294989,0.688526972,0.434284316,0.47026254,0.605318978,155.3012145,300.9680256,189.4468907,150.9803581,155.3012145,-70.69302138,3.231523406,1.0,28,0.014984688,-4.647084431,24.35165105,12,-0.402985516,-0.994121652,12.92881585,-0.03483085,0.304413565,-0.951902933,1.615761703,1.880119041,-1.607370768,320.3815144,121.6839014,611.0468638,611.0468638,2466,88.3
2467,88.33,-23.2,3.4,0.4,-13.1,1.7,-6.2,-0.8,0.1,0.5,0.215010872,0.663332381,0.440286266,0.479436101,0.597256416,154.7201256,306.8391045,193.3169202,150.2332342,154.7201256,-77.15982455,3.227356371,1.0,28,0.014984688,-4.647084431,24.35165105,12,-0.279177108,-0.914237819,12.95080349,-0.024513483,0.311070551,-0.95007063,1.613678186,1.887115589,-1.596592351,320.3815144,121.6839014,611.0468638,611.0468638,2467,88.33
2469,88.43,-23.4,3.3,-0.4,-13.3,1.7,-6.2,-0.8,0.1,0.5,0.162335929,0.375583838,0.430896539,0.567337034,0.561581051,153.5287364,363.0957016,210.4410956,144.4451272,153.5287364,64.20377422,3.231307732,1.0,28,0.014984688,-4.647084431,24.35165105,12,0.923412445,-0.560094121,13.10570648,0.075702313,0.340582526,-0.937162047,1.615653866,1.918332722,-1.490193085,320.3815144,121.6839014,611.0468638,611.0468638,2469,88.43
2470,88.46,-23.4,3.4,-0.6,-13.4,1.7,-6.1,-0.9,0.2,0.5,0.215411937,0.310092959,0.479522031,0.586699199,0.532166249,152.5236,375.4874875,224.5602004,139.9212325,152.5236,62.86366093,3.241601893,1.0,28,0.014984688,-4.647084431,24.35165105,12,1.200944748,-0.262038104,13.24467723,0.098830005,0.365420527,-0.925581152,1.620800947,1.94488086,-1.4644232,320.3815144,121.6839014,611.0468638,611.0468638,2470,88.46
2472,88.56,-23.4,3.4,-0.9,-13.5,1.7,-6.0,-0.9,0.2,0.5,0.277370835,0.328920683,0.482966474,0.581990147,0.532590998,151.7689552,372.4736943,224.3563208,139.5934223,151.7689552,63.97278706,3.224568839,1.0,28,0.014984688,-4.647084431,24.35165105,12,1.134839554,-0.266856713,13.23591759,0.093321239,0.365018977,-0.926311121,1.612284419,1.944449513,-1.470390078,320.3815144,121.6839014,611.0468638,611.0468638,2472,88.56
2473,88.59,-23.4,3.4,-0.9,-13.6,1.7,-6.0,-0.9,0.2,0.5,0.185147002,0.315933152,0.481484289,0.585287974,0.531900518,152.3213585,374.5843033,224.6877515,139.8134824,152.3213585,63.23839398,3.23741933,1.0,28,0.014984688,-4.647084431,24.35165105,12,1.181264721,-0.259417184,13.2436284,0.097190003,0.365638937,-0.925668554,1.618709665,1.945115508,-1.466185221,320.3815144,121.6839014,611.0468638,611.0468638,2473,88.59
2476,88.69,-23.4,3.4,-0.2,-13.7,1.7,-5.9,-0.9,0.2,0.5,0.045084615,0.826731148,0.377639897,0.416934261,0.672437624,158.1089498,266.8379268,157.2299405,152.5180981,158.1089498,-34.17022723,3.218987899,1.0,28,0.014984688,-4.647084431,24.35165105,12,-1.113406106,-1.656238773,12.78525245,-0.094032566,0.249237138,-0.96386655,1.60949395,1.822688782,-1.668046242,320.3815144,121.6839014,611.0468638,611.0468638,2476,88.69
2477,88.73,-21.1,3.4,-1.6,-13.8,1.7,-5.9,-0.9,0.2,0.4,0.046317793,0.834484613,0.492681013,0.401293753,0.613765815,155.4152567,256.828002,185.3924087,146.9061769,155.4152567,-46.41633474,3.220895052,1.0,28,0.014984688,-4.647084431,24.35165105,12,-1.341210723,-1.084584106,12.97319221,-0.113016284,0.296875027,-0.948204903,1.610447526,1.872214799,-1.689426407,320.3815144,121.6839014,611.0468638,611.0468638,2477,88.73
2480,88.82,-20.2,3.4,-2.3,-13.8,1.7,-5.8,-0.9,0.2,0.4,0.066845106,0.88243606,0.476125191,0.380045773,0.645525609,156.961726,243.2292944,170.1477076,147.7301124,156.961726,-36.40439735,3.225428647,1.0,28,0.014984688,-4.647084431,24.35165105,12,-1.623181894,-1.40115828,12.91572635,-0.136513882,0.270493846,-0.952993725,1.612714323,1.84470229,-1.713075821,320.3815144,121.6839014,611.0468638,611.0468638,2480,88.82
2483,88.93,-19.2,3.4,-3.0,-13.9,1.7,-5.8,-0.9,0.2,0.4,0.055623631,0.73510436,0.58401322,0.355980965,0.474727316,148.4099366,227.8278178,252.1308881,125.8072606,148.4099366,-57.20936279,3.238551256,1.0,28,0.014984688,-4.647084431,24.35165105,12,-2.050539921,0.33733997,13.63301674,-0.172127051,0.4153687,-0.893219526,1.619275628,1.999144412,-1.761166842,320.3815144,121.6839014,611.0468638,611.0468638,2483,88.93
2484,88.96,-19.4,3.4,-3.2,-13.9,1.7,-5.7,-0.9,0.2,0.4,0.041077662,0.662933855,0.586071752,0.370423426,0.421212509,144.8405814,237.0709923,277.8179957,117.9355233,144.8405814,-63.89682555,3.22660703,1.0,28,0.014984688,-4.647084431,24.35165105,12,-1.877781162,0.920350386,13.89119661,-0.157730487,0.463952901,-0.871704536,1.613303515,2.053248558,-1.749804357,320.3815144,121.6839014,611.0468638,611.0468638,2484,88.96
2494,89.28,-23.4,3.3,-2.5,-14.2,1.7,-5.7,-0.9,0.2,0.3,1.0,0.425902291,0.315082937,0.547460827,0.624224283,142.3203782,350.3749292,180.372344,138.4833344,142.3203782,57.61330071,2.942537995,1.0,28,0.014984688,-4.647084431,24.35165105,12,0.63851998,-1.19075702,12.87711382,0.051961274,0.288027284,-0.956211436,1.471268997,1.86296251,-1.516508941,320.3815144,121.6839014,611.0468638,611.0468638,2494,89.28
2504,89.65,-23.4,2.6,-3.5,-14.3,1.7,-5.8,-0.9,0.2,0.3,0.977620004,0.334562186,0.29218689,0.568896901,0.624592555,144.6212223,364.0940166,180.1955736,138.9324354,144.6212223,45.21669948,3.513711937,1.0,28,-0.163625671,-4.724593686,26.63916197,12,1.098458663,-1.408424992,15.17573455,0.105173695,0.276347391,-0.955285619,1.756855968,1.850787735,-1.46114136,316.1917753,130.039781,558.5761299,558.5761299,2504,89.65
2510,89.88,-23.4,2.5,-3.8,-14.7,1.7,-5.8,-1.0,0.1,0.3,0.210024949,0.333577545,0.359341829,0.574010916,0.590943562,130.7375454,367.3669864,196.34709,123.8332988,130.7375454,52.2570647,3.20804435,1.0,28,-0.163625671,-4.724593686,26.63916197,12,1.185598403,-1.02723973,15.30297354,0.11243534,0.30811283,-0.944682369,1.604022175,1.884005044,-1.45233439,316.1917753,130.039781,558.5761299,558.5761299,2510,89.88
2511,89.91,-23.4,2.5,-3.8,-14.8,1.7,-5.9,-1.0,0.1,0.3,0.187600207,0.355642873,0.363491992,0.568722859,0.591528626,130.4824761,363.9826298,196.0662597,123.9879732,130.4824761,53.61978133,3.200744733,1.0,28,-0.163625671,-4.724593686,26.63916197,12,1.100170332,-1.033563707,15.29107326,0.105316334,0.307585832,-0.945674059,1.600372366,1.883451146,-1.459886918,316.1917753,130.039781,558.5761299,558.5761299,2511,89.91
2513,89.98,-23.4,2.5,-3.9,-14.9,1.7,-5.9,-1.0,0.1,0.3,0.778554533,0.349654445,0.404450608,0.5727071,0.571078533,146.5636021,366.5325442,205.8823042,137.5847718,146.5636021,56.69547107,3.618607932,1.0,28,-0.163625671,-4.724593686,26.63916197,12,1.175054256,-0.779632397,15.38548629,0.111556661,0.328746774,-0.937806307,1.809303966,1.905772613,-1.452397787,316.1917753,130.039781,558.5761299,558.5761299,2513,89.98
2514,90.01,-23.4,2.5,-3.9,-14.9,1.7,-6.0,-1.0,0.1,0.3,1.0,0.343058933,0.40140251,0.574222433,0.571763968,147.1834692,367.5023573,205.5532955,138.0931642,147.1834692,56.14606196,3.633399116,1.0,28,-0.163625671,-4.724593686,26.63916197,12,1.199676533,-0.787379609,15.38572906,0.113608517,0.328101173,-0.937786076,1.816699558,1.905089098,-1.450238364,316.1917753,130.039781,558.5761299,558.5761299,2514,90.01
2516,90.08,-23.4,2.5,-3.8,-15.0,1.7,-6.0,-1.0,0.1,0.3,0.75969049,0.355890374,0.412253091,0.571530901,0.568099571,146.7968554,365.7797767,207.3122059,137.6817675,146.7968554,57.56940794,3.627537929,1.0,28,-0.163625671,-4.724593686,26.63916197,12,1.15691356,-0.743920054,15.3959234,0.110044936,0.331722803,-0.936936548,1.813768965,1.908925525,-1.453880125,316.1917753,130.039781,558.5761299,558.5761299,2516,90.08
2518,90.14,-23.4,2.7,-3.1,-15.1,1.7,-6.1,-0.9,0.1,0.3,0.17499175,0.5472053,0.466271188,0.518917919,0.565726354,131.9860435,332.1074684,208.4513502,126.2803564,131.9860435,77.77265333,3.261059878,1.0,28,-0.163625671,-4.724593686,26.63916197,12,0.305468922,-0.724896345,15.33507548,0.039091216,0.333308112,-0.942007208,1.630529939,1.910606485,-1.529322334,316.1917753,130.039781,558.5761299,558.5761299,2518,90.14
2522,90.27,-23.4,3.2,-2.2,-15.3,2.0,-6.1,-0.9,0.1,0.4,0.217701242,0.614230496,0.487995646,0.49643875,0.564173594,132.8901861,317.7208002,209.1966748,127.3413112,132.8901861,88.97279671,3.28429235,1.0,28,-0.163625671,-4.724593686,26.63916197,12,-0.054789921,-0.705293755,15.33281938,0.009069646,0.334941661,-0.942195216,1.642146175,1.912339641,-1.561170545,316.1917753,130.039781,558.5761299,558.5761299,2522,90.27
2524,90.34,-23.4,3.0,-2.2,-15.3,2.0,-6.2,-0.9,0.1,0.4,0.177366221,0.549256831,0.449354875,0.517998905,0.574402786,133.5652328,331.5192995,204.2866626,128.428154,133.5652328,77.32014667,3.292356923,1.0,28,-0.163625671,-4.724593686,26.63916197,12,0.290231392,-0.825796011,15.2992594,0.037821422,0.324899806,-0.944991881,1.646178462,1.901702112,-1.530794664,316.1917753,130.039781,558.5761299,558.5761299,2524,90.34
2527,90.47,-23.4,3.4,-0.5,-15.3,2.0,-6.1,-0.8,0.1,0.5,0.163707868,0.797915421,0.551642071,0.405212287,0.562822598,133.0163548,259.3358634,209.8451529,123.5542215,133.0163548,-55.69349916,3.286650059,1.0,28,-0.163625671,-4.724593686,26.63916197,12,-1.525071656,-0.693835435,15.41866944,-0.113453832,0.335896521,-0.935041045,1.64332503,1.913353218,-1.691541754,316.1917753,130.039781,558.5761299,558.5761299,2527,90.47
2539,90.93,-23.4,2.6,-1.4,-15.3,2.0,-6.2,-0.8,0.1,0.5,0.800325555,0.373391685,0.335009695,0.562349819,0.60771022,139.0618988,359.9038843,188.2990942,133.3844992,139.0618988,51.65787228,3.394983511,1.0,28,-0.163625671,-4.724593686,26.63916197,12,0.995985486,-1.21522057,15.22252489,0.096634263,0.29244776,-0.951386424,1.697491755,1.867581831,-1.469571439,316.1917753,130.039781,558.5761299,558.5761299,2539,90.93
2564,91.82,-23.4,2.6,-0.8,-15.3,2.0,-6.1,-0.9,0.0,0.5,0.147588203,0.765214143,0.553826992,0.424106109,0.552506876,138.3053075,271.4279095,214.7966996,129.0507841,138.3053075,-62.55942257,3.426850249,1.0,28,-0.163625671,-4.724593686,26.63916197,12,-1.22284009,-0.564797242,15.43317436,-0.088267868,0.346649704,-0.933832301,1.713425125,1.924793298,-1.665038509,316.1917753,130.039781,558.5761299,558.5761299,2564,91.82
2611,93.53,-22.1,1.0,-3.7,-15.4,2.0,-6.1,-0.9,-0.1,0.4,0.307277822,0.13029488,0.365269395,0.622211496,0.565256166,133.6724422,398.2153576,208.6770403,121.0019717,133.6724422,46.34957225,3.319906977,1.0,28,-0.163625671,-4.724593686,26.63916197,12,1.98538204,-0.728610176,15.52998191,0.179083976,0.332998626,-0.925765005,1.659953489,1.910278248,-1.379712185,316.1917753,130.039781,558.5761299,558.5761299,2611,93.53
2615,93.7,-23.4,1.4,-3.7,-15.4,2.0,-6.2,-1.0,-0.1,0.3,0.790136353,0.551234527,0.530878892,0.517805713,0.534211638,128.0394214,331.3956566,223.5784138,120.1452449,128.0394214,80.60995308,3.192297719,1.0,28,-0.163625671,-4.724593686,26.63916197,12,0.289774932,-0.353423217,15.47281536,0.037783384,0.364264206,-0.930528884,1.596148859,1.943638932,-1.530214417,316.1917753,130.039781,558.5761299,558.5761299,2615,93.7
2617,93.77,-23.4,1.5,-4.0,-15.3,2.0,-6.2,-1.0,-0.1,0.3,0.268929461,0.428152532,0.526806286,0.556236887,0.523082743,131.8829158,355.9916078,228.9202832,121.3008598,131.8829158,68.40773147,3.303310248,1.0,28,-0.163625671,-4.724593686,26.63916197,12,0.91691818,-0.217083913,15.57052246,0.090045321,0.375625814,-0.922386626,1.651655124,1.955868272,-1.473482579,316.1917753,130.039781,558.5761299,558.5761299,2617,93.77
2619,93.83,-23.4,1.6,-3.9,-15.3,2.0,-6.1,-1.0,-0.1,0.3,0.308832111,0.464450278,0.521010942,0.545391864,0.529491415,132.5332317,349.0507931,225.8441209,122.988521,132.5332317,71.13488161,3.311361886,1.0,28,-0.163625671,-4.724593686,26.63916197,12,0.738506647,-0.293468732,15.52379923,0.075177693,0.369260413,-0.926280229,1.655680943,1.94900939,-1.489812978,316.1917753,130.039781,558.5761299,558.5761299,2619,93.83
2713,97.16,-23.4,1.8,-2.4,-15.3,2.0,-6.2,-0.9,0.0,0.4,0.4344735,0.373870762,0.399173396,0.566143651,0.576436528,133.1090586,362.3319369,203.3104663,126.1971758,133.1090586,55.83824718,3.37546562,1.0,28,-0.165928094,-4.595745657,27.13496445,12,1.094990336,-0.880754155,15.79437704,0.105076536,0.309582625,-0.945048951,1.68773281,1.885550389,-1.460064793,316.2087506,134.9929596,548.3699832,548.3699832,2713,97.16
